Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy
-1.2622533982993613,-0.6152456588804676,-0.39491760315968444,18,1,-0.5707614170459128,-0.9663060727443538,-1.3561482096626993,1,2,0.9666078709904747,1,2,1,0.13768940666658372,0.5154226321750137,-0.7497020211545643,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
1.049312221814746,0.16386338679557216,1.6277876719156381,6,1,-1.256526526049201,1.0588649473091476,1.037719907911773,1,1,1.114320854624331,0,1,0,-0.5544772287094936,-0.9900233213176176,0.5553840940585343,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.5511991008136248,-0.6152456588804676,-0.9005939219285151,17,0,0.11500369195737528,-1.5449263641882114,-0.5581921704712085,1,1,-0.9536609162496584,0,0,0,2.2141893127948156,-0.13912884290890423,1.2079271516650836,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
0.4714208167862191,1.7220814781476517,-1.4062702406973457,13,1,-1.256526526049201,0.7695548015872189,-1.3561482096626993,1,2,-0.9536609162496584,0,1,0,0.13768940666658372,1.1450665948371577,-0.5321876686190479,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
1.6272036268432728,0.9429724324716119,0.11075871560914621,5,1,0.11500369195737528,1.6374852387530052,1.037719907911773,1,1,-0.7320914407988738,1,0,0,0.8298560420426611,0.12251223352162313,-0.31467331608353144,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.10647058824230768,0.9429724324716119,1.1221113531468074,13,0,-0.5707614170459128,0.19093451014336132,-1.3561482096626993,1,1,0.9666078709904747,0,0,0,-1.2466438640855708,1.217769604068282,0.12035538898750142,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-1.2622533982993613,-1.3943547045565072,0.11075871560914621,2,1,0.11500369195737528,-1.2556162184662825,-0.5581921704712085,0,1,-0.9536609162496584,0,2,1,0.13768940666658372,-0.6832794521233373,0.12035538898750142,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
1.6272036268432728,0.16386338679557216,0.6164350343779769,17,0,-0.5707614170459128,1.6374852387530052,0.23976386872028227,1,1,0.006473477370408175,0,1,0,0.13768940666658372,-0.6570255876787646,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.2622533982993613,-1.3943547045565072,1.1221113531468074,6,1,-1.256526526049201,-1.2556162184662825,0.23976386872028227,1,2,-2.94778619530672,0,0,0,2.2141893127948156,-1.490641881794896,-1.1847307262255973,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,-4.379871921537557,-3.499594514010648,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.049312221814746,0.16386338679557216,1.6277876719156381,13,1,-0.5707614170459128,1.0588649473091476,1.037719907911773,1,1,-0.5843784571650175,0,2,1,0.13768940666658372,1.6371582591700449,0.5553840940585343,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.7603665193004825,0.9429724324716119,0.11075871560914621,2,1,-1.256526526049201,0.7695548015872189,1.037719907911773,0,1,-0.06738301444652002,0,1,0,-0.5544772287094936,-0.25267119683158595,1.6429558567361164,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.6843619932708345,0.9429724324716119,0.11075871560914621,13,1,-0.5707614170459128,-0.3876857813004962,-1.3561482096626993,1,1,-0.14123950626344822,0,0,0,-1.2466438640855708,-0.1938804918360472,-0.7497020211545643,6.501732655449687,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.10647058824230768,0.16386338679557216,-1.4062702406973457,17,1,0.11500369195737528,0.19093451014336132,0.23976386872028227,1,2,1.779029280976685,0,2,1,-0.5544772287094936,1.068997705549037,1.4254415042006001,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.7603665193004825,-1.3943547045565072,1.1221113531468074,17,1,0.11500369195737528,0.7695548015872189,-0.5581921704712085,0,2,-0.5843784571650175,0,1,0,-0.5544772287094936,-1.0631751145563415,-0.9672163736900807,-0.17782446136997948,1.3442805336097363,-3.584863074248852,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.3382579243290094,1.7220814781476517,-0.39491760315968444,13,1,0.11500369195737528,1.3481750930310765,1.8356759471032638,1,1,0.3757559364550492,0,1,0,-0.5544772287094936,0.13350744170781167,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-1.7184623027359103,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.049312221814746,-0.6152456588804676,1.6277876719156381,9,1,0.11500369195737528,1.0588649473091476,-0.5581921704712085,1,1,0.22804295282119277,0,4,1,2.2141893127948156,-0.24122720463779787,-1.4022450787611136,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.049312221814746,-1.3943547045565072,1.1221113531468074,13,1,0.11500369195737528,1.0588649473091476,-1.3561482096626993,1,1,0.08032996918733637,1,1,0,-0.5544772287094936,-0.2176660442388224,1.6429558567361164,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
-0.10647058824230768,0.16386338679557216,1.6277876719156381,15,1,-1.256526526049201,-0.09837563557856745,0.23976386872028227,1,1,0.9666078709904747,0,2,1,0.13768940666658372,0.16896137830817473,-0.5321876686190479,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
0.4714208167862191,1.7220814781476517,-0.39491760315968444,9,1,-1.256526526049201,0.7695548015872189,-1.3561482096626993,1,1,0.4496124282719774,0,0,0,-0.5544772287094936,1.5884651943454957,0.5553840940585343,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-1.5511991008136248,-0.6152456588804676,0.11075871560914621,2,1,1.4865339099639514,-1.5449263641882114,-0.5581921704712085,1,2,0.30189944463812096,0,0,0,0.13768940666658372,1.3077507975919882,0.12035538898750142,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-1.5511991008136248,-0.6152456588804676,0.6164350343779769,13,1,-1.256526526049201,-1.5449263641882114,1.037719907911773,1,1,0.08032996918733637,0,1,0,-0.5544772287094936,-0.5286733615052983,1.4254415042006001,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
0.18247511427195573,-0.6152456588804676,-0.39491760315968444,9,1,-0.5707614170459128,0.19093451014336132,0.23976386872028227,0,2,1.5574598055259004,0,2,1,-0.5544772287094936,-1.1551758361142455,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.18247511427195573,0.9429724324716119,1.1221113531468074,13,1,-1.256526526049201,0.19093451014336132,1.037719907911773,1,2,-0.805947932615802,0,1,0,-0.5544772287094936,-1.6003695716529818,-0.7497020211545643,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-0.9733076957850979,0.16386338679557216,1.1221113531468074,18,1,-1.256526526049201,-0.9663060727443538,1.037719907911773,1,1,0.5234689200889056,0,2,1,0.13768940666658372,-0.4770632006313521,-0.09715896354801502,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.4714208167862191,0.9429724324716119,0.6164350343779769,9,0,-0.5707614170459128,0.4802446558652901,1.8356759471032638,1,1,0.30189944463812096,1,0,0,0.13768940666658372,-1.5276665624218575,-0.31467331608353144,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-1.2622533982993613,-1.3943547045565072,-0.39491760315968444,9,1,1.4865339099639514,-1.2556162184662825,-1.3561482096626993,1,1,0.15418646100426459,0,2,1,2.2141893127948156,1.1203834744191834,0.9904127991295671,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
0.18247511427195573,-0.6152456588804676,-0.9005939219285151,2,1,-0.5707614170459128,0.19093451014336132,0.23976386872028227,1,2,0.5234689200889056,1,0,0,0.8298560420426611,-0.5742249382766509,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
1.3382579243290094,-1.3943547045565072,-1.4062702406973457,18,1,0.11500369195737528,1.3481750930310765,-0.5581921704712085,1,1,0.08032996918733637,0,2,1,0.8298560420426611,-1.0710288346893333,-1.1847307262255973,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
1.3382579243290094,0.9429724324716119,0.11075871560914621,2,1,-1.256526526049201,1.3481750930310765,1.8356759471032638,1,1,-0.3628089817142328,1,1,0,-0.5544772287094936,0.8246348134110916,-0.9672163736900807,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-0.3954162907565711,0.9429724324716119,-1.4062702406973457,2,1,-1.256526526049201,-0.3876857813004962,1.037719907911773,1,1,0.08032996918733637,1,1,0,2.2141893127948156,-0.8522466309845612,-1.1847307262255973,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.049312221814746,0.16386338679557216,-1.4062702406973457,6,1,-1.256526526049201,1.0588649473091476,0.23976386872028227,1,1,0.006473477370408175,0,1,0,-0.5544772287094936,0.37921668586855567,-0.7497020211545643,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.3382579243290094,0.16386338679557216,0.11075871560914621,17,1,0.8007688009606634,1.3481750930310765,0.23976386872028227,1,1,-0.43666547353116103,1,1,0,-0.5544772287094936,0.060131256465288135,-1.6197594312966301,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
0.4714208167862191,1.7220814781476517,-0.39491760315968444,17,0,1.4865339099639514,0.7695548015872189,-1.3561482096626993,1,1,0.9666078709904747,0,1,0,-0.5544772287094936,-1.24695216566835,-0.09715896354801502,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
0.18247511427195573,0.16386338679557216,1.6277876719156381,9,1,-0.5707614170459128,0.19093451014336132,0.23976386872028227,1,2,-0.3628089817142328,0,1,0,-0.5544772287094936,1.288677477269008,-1.6197594312966301,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,1
-1.2622533982993613,-0.6152456588804676,1.1221113531468074,6,1,-1.256526526049201,-1.2556162184662825,-0.5581921704712085,1,1,0.5234689200889056,0,2,1,-0.5544772287094936,-1.3008062465802939,0.12035538898750142,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
0.18247511427195573,0.9429724324716119,-1.4062702406973457,6,1,-0.5707614170459128,0.19093451014336132,1.037719907911773,1,1,-0.9536609162496584,1,1,0,-0.5544772287094936,-1.3124746307778816,-1.1847307262255973,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-0.9733076957850979,0.16386338679557216,-1.4062702406973457,6,1,0.11500369195737528,-0.9663060727443538,0.23976386872028227,1,1,1.7051727891597568,0,2,1,-0.5544772287094936,0.9372795993185742,-0.31467331608353144,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.2775949113653249,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
-0.10647058824230768,-0.6152456588804676,-1.4062702406973457,5,0,0.8007688009606634,0.4802446558652901,-1.3561482096626993,1,1,1.8528857727936132,0,2,1,1.5220226774187382,0.779083236639739,1.6429558567361164,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-0.33463930756761545,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,1,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.9733076957850979,1.7220814781476517,-0.9005939219285151,6,1,0.8007688009606634,-0.9663060727443538,1.8356759471032638,1,2,-0.6582349489819456,0,0,0,0.13768940666658372,0.9868702321583225,1.2079271516650836,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,0
-0.9733076957850979,-0.6152456588804676,0.11075871560914621,17,1,-1.256526526049201,-0.9663060727443538,0.23976386872028227,1,1,-0.5843784571650175,1,1,0,-0.5544772287094936,-1.359148167568233,1.2079271516650836,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
1.3382579243290094,0.9429724324716119,1.1221113531468074,2,1,-1.256526526049201,1.3481750930310765,1.8356759471032638,1,1,-0.7320914407988738,0,2,1,0.13768940666658372,0.6608286506372623,-1.1847307262255973,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,4.879928918332118,0.16498469203451493,2
1.6272036268432728,-0.6152456588804676,-0.39491760315968444,13,1,0.11500369195737528,1.6374852387530052,-0.5581921704712085,0,1,1.9267422646105414,0,2,1,0.13768940666658372,1.568045521999717,0.9904127991295671,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,1.6197773843032033,0.9429473160657366,2.217672357966484,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,1.4102153082075664,2
-0.6843619932708345,-0.6152456588804676,1.1221113531468074,13,1,-1.256526526049201,-0.676995927022425,-0.5581921704712085,1,2,-1.3229433753342994,1,0,0,-0.5544772287094936,-0.3949357272406377,1.4254415042006001,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-2.383814707436322,-1.3556194370192234,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,0
-0.9733076957850979,1.7220814781476517,0.11075871560914621,5,0,0.8007688009606634,-0.676995927022425,-1.3561482096626993,1,1,1.040464362807403,1,1,0,1.5220226774187382,-1.5696278671324138,0.33786974152301785,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-0.10647058824230768,-0.6152456588804676,-0.39491760315968444,2,1,0.11500369195737528,-0.09837563557856745,-0.5581921704712085,0,2,-0.6582349489819456,0,2,1,-0.5544772287094936,-0.3020374376675345,-1.1847307262255973,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
-0.10647058824230768,-0.6152456588804676,-0.39491760315968444,13,1,0.11500369195737528,-0.09837563557856745,0.23976386872028227,1,1,-0.43666547353116103,0,1,0,0.13768940666658372,-1.593413419535189,1.6429558567361164,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-0.6843619932708345,1.7220814781476517,1.6277876719156381,17,1,0.8007688009606634,-0.3876857813004962,-1.3561482096626993,1,1,-0.8798044244327302,0,0,0,-0.5544772287094936,0.02624806389152344,0.33786974152301785,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
0.4714208167862191,-1.3943547045565072,0.11075871560914621,13,1,1.4865339099639514,0.4802446558652901,-1.3561482096626993,1,1,-0.8798044244327302,0,1,0,-0.5544772287094936,-0.3944869432330382,-0.7497020211545643,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,6.1614851226767975,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,1
-1.5511991008136248,0.16386338679557216,-0.9005939219285151,17,1,-0.5707614170459128,-1.2556162184662825,-0.5581921704712085,0,1,0.4496124282719774,0,2,1,-0.5544772287094936,-0.7826851098066336,-0.5321876686190479,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.7883556399722009,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
-0.9733076957850979,0.16386338679557216,-0.39491760315968444,9,1,0.11500369195737528,-0.9663060727443538,0.23976386872028227,1,1,0.15418646100426459,0,2,1,0.13768940666658372,0.26657189996107306,-1.4022450787611136,-0.17782446136997948,-1.334765407040824,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,0.0736972809750595,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,2
0.7603665193004825,0.16386338679557216,0.6164350343779769,6,1,-0.5707614170459128,0.7695548015872189,0.23976386872028227,1,2,-1.2490868835173712,1,1,0,-0.5544772287094936,0.1299171696470154,-0.5321876686190479,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-1.3556194370192234,6.1614851226767975,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.3382579243290094,-1.3943547045565072,0.11075871560914621,17,1,1.4865339099639514,1.3481750930310765,-1.3561482096626993,1,1,1.5574598055259004,0,0,0,-1.2466438640855708,1.5390989535095472,1.2079271516650836,-0.17782446136997948,-0.44175009349063715,0.09233015521017258,0.06299896175613277,-1.3118476535030248,0.9429473160657366,1.5030139989693425,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,4.124631489928996,2.3088245582853255,1.4102153082075664,0
1.049312221814746,1.7220814781476517,1.1221113531468074,17,1,0.8007688009606634,1.3481750930310765,-1.3561482096626993,0,2,-0.5105219653480892,0,0,0,-0.5544772287094936,-0.031196289081216706,1.4254415042006001,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.1515726083293,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
-0.9733076957850979,0.16386338679557216,0.11075871560914621,13,1,0.8007688009606634,-0.9663060727443538,0.23976386872028227,0,1,-0.5843784571650175,1,0,0,-0.5544772287094936,0.36463120562157086,-1.1847307262255973,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.049312221814746,0.9429724324716119,1.1221113531468074,13,1,-0.5707614170459128,1.0588649473091476,1.037719907911773,1,2,-0.6582349489819456,1,1,0,-0.5544772287094936,-0.12858241873031523,-1.6197594312966301,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,-1.3118476535030248,-1.0531098980354985,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,0.6479988294508245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
1.3382579243290094,0.16386338679557216,-0.39491760315968444,6,1,0.11500369195737528,1.3481750930310765,0.23976386872028227,1,2,-0.6582349489819456,0,2,1,0.13768940666658372,-1.1531563080800478,0.5553840940585343,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,0.6425690383677939,0.2775949113653249,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,1.447570267230949,-0.2731011094934587,-0.26227980176146753,-1.0802459241385365,2
1.6272036268432728,1.7220814781476517,1.1221113531468074,2,1,0.11500369195737528,-1.5449263641882114,-1.3561482096626993,1,2,-0.6582349489819456,0,0,0,2.2141893127948156,0.12812203361661728,0.7728984465940507,-0.17782446136997948,1.3442805336097363,0.09233015521017258,0.06299896175613277,1.6197773843032033,-0.38775749333508686,-0.640961078022082,6.1614851226767975,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,0
1.6272036268432728,-1.3943547045565072,0.6164350343779769,6,1,-0.5707614170459128,1.6374852387530052,-0.5581921704712085,0,2,-0.8798044244327302,1,1,0,-0.5544772287094936,0.7586635642939603,0.12035538898750142,-0.17782446136997948,0.4512652200595496,0.09233015521017258,0.06299896175613277,-0.33463930756761545,-0.38775749333508686,-0.640961078022082,-0.16229853356613472,-0.07156812591803963,0,-0.9511440461094245,-0.2731011094934587,-0.26227980176146753,0.16498469203451493,1
